phase,state,channel,reference_start,reference_end,reference_delta,reference_active_duration,reference_average_velocity,reference_peak_velocity,reference_wheel_integral,fsm_start,fsm_command_end,fsm_actual_end,fsm_delta,fsm_active_duration,fsm_average_velocity,fsm_peak_velocity,fsm_wheel_integral,endpoint_error_percent,delta_error_percent,duration_error_percent,velocity_error_percent,wheel_integral_error_percent,within_15_percent,within_30_percent,within_active_tolerance,conformance_policy_schema,conformance_tolerance_percent,reference_actual_end,reference_actual_delta,reference_actual_wheel_integral,fsm_command_delta,fsm_actual_delta,fsm_command_wheel_integral,fsm_actual_wheel_integral,command_endpoint_error_percent,actual_endpoint_error_percent,command_delta_error_percent,actual_delta_error_percent,average_velocity_error_percent,peak_velocity_error_percent,command_average_velocity_error_percent,command_peak_velocity_error_percent,command_wheel_integral_error_percent,actual_wheel_integral_error_percent,trajectory_rmse,trajectory_rmse_percent,active_sample_count,reference_measured_average_velocity,fsm_measured_average_velocity,measured_average_velocity_error_percent,reference_measured_peak_velocity,fsm_measured_peak_velocity,measured_peak_velocity_error_percent,channel_kind,wheel_velocity_gate_basis,wheel_integral_gate_basis,reference_wheel_surface_travel,fsm_wheel_surface_travel,wheel_surface_travel_error_percent,reference_command_wheel_surface_travel,fsm_command_wheel_surface_travel,command_wheel_surface_travel_error_percent,reference_actual_wheel_surface_travel,fsm_actual_wheel_surface_travel,actual_wheel_surface_travel_error_percent
P07,REAR_ENTRY_ALIGNMENT,front_right_knee,45.9,31.1,-14.799999999999997,1.666666666666572,8.880000000000503,150.0,0.0,45.9,31.1,30.499863586839236,-15.066536705212709,1.6666666666666643,8.880000000000011,150.00000000000853,0.0,8.728727934678767,11.897289610589139,5.5422333389290965e-12,9.53917239247474,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,31.791715321171694,-13.305737842845517,0.0,-14.799999999999997,-15.066536705212709,0.0,0.0,0.0,8.728727934678767,0.0,11.897289610589139,5.541113113894611e-12,5.6843418860808015e-12,5.541113113894611e-12,5.6843418860808015e-12,0.0,0.0,0.7764219109718522,5.246093993053056,202,14.250034462295774,15.129950556949629,6.17483485378248,94.48188384538132,103.49467362504998,9.53917239247474,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07,REAR_ENTRY_ALIGNMENT,front_right_ankle,0.0,0.0,0.0,1.666666666666572,0.37799999999999995,0.63,-0.6299999999999641,0.0,0.0,0.02185739576816559,0.09512194991111755,1.6666666666666643,0.3780000000000012,0.63,-0.6300000000000011,0.0,0.0,5.5422333389290965e-12,13.934239198466742,1.1208595526636802,True,True,True,wlr50_clean.conformance_policy.v2,30.0,0.012575523927807808,0.06868311949074268,-0.6651533663359788,0.0,0.09512194991111755,-0.6300000000000011,-0.6576979312895379,0.0,5.569123104214667,0.0,15.86329825222492,3.3776626410553707e-13,0.0,3.3776626410553707e-13,0.0,5.868321701590447e-12,1.1208595526636802,0.0,0.0,202,0.3985303122640154,0.39674472730430443,0.4480424461485085,0.7847051620483398,0.8940478563308716,13.934239198466742,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.031493698954580436,-0.03149369895458229,1.1208595526636802,-0.031493698954580436,-0.03149369895458229,5.868321701590447e-12,-0.03325101567938455,-0.03287831849378447,1.1208595526636802
P08,FIRST_REAR_LOAD_TRANSFER,rear_left_hip,6.9,31.2,24.299999999999997,0.39999999999997726,60.75000000000345,150.0,0.0,6.9,31.199999999999996,28.858989732867872,22.30171297743808,0.3999999999999986,60.750000000000206,150.00000000000853,0.0,1.5902676039769381,6.453205943531124,5.329070518201054e-12,9.7478935167321,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,28.472554705101476,20.733583933160016,0.0,24.299999999999997,22.30171297743808,0.0,0.0,1.4620220900413587e-14,1.5902676039769381,0.0,6.453205943531124,5.345152761190903e-12,5.6843418860808015e-12,5.345152761190903e-12,5.6843418860808015e-12,0.0,0.0,0.7188871432422722,2.9583833055237543,50,34.209147678502795,37.01940012720765,8.214915130641607,68.14841734947733,74.79145250604256,9.7478935167321,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,front_left_hip,38.6,-18.5,-57.1,7.200000000002284,7.93055555555304,150.0,0.0,38.6,-18.5,-18.38691889794794,-55.70557145542537,7.199999999999996,7.930555555555561,150.00000000013642,0.0,0.3794164103040893,0.3786747785553291,3.1777050127038847e-11,4.434272678449841,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-18.603565668231575,-55.921794753980464,0.0,-57.1,-55.70557145542537,0.0,0.0,0.0,0.3794164103040893,0.0,0.3786747785553291,3.178403249875698e-11,9.094947017729282e-11,3.178403249875698e-11,9.094947017729282e-11,0.0,0.0,0.3695693328688072,0.6472317563376658,866,12.39657935151836,12.121228304520445,2.2211856931661544,185.19857126927977,193.4107809159529,4.434272678449841,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,front_left_knee,-13.4,-31.4,-18.0,7.200000000002284,2.499999999999207,150.0,0.0,-13.4,-31.4,-31.11415289488899,-18.342135775478976,7.199999999999996,2.5000000000000013,150.00000000013642,0.0,6.209381892701653,6.237233886317167,3.1777050127038847e-11,3.186921304011658,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-32.231841635575286,-19.464837875016066,0.0,-18.0,-18.342135775478976,0.0,0.0,0.0,6.209381892701653,0.0,6.237233886317167,2.383426789265286e-11,9.094947017729282e-11,2.383426789265286e-11,9.094947017729282e-11,0.0,0.0,0.8751309429695064,4.861838572052814,866,6.484424891118446,6.691078409416135,3.186921304011658,111.63664843648787,110.910537856013,0.6504231277491087,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_left_hip,31.2,15.4,-15.799999999999999,7.200000000002284,2.1944444444437483,150.0,0.0,31.199999999999996,15.4,15.603571601185132,-13.25541813168274,7.199999999999996,2.194444444444446,150.00000000013642,0.0,1.0165093875839462,0.7775176102015551,3.1777050127038847e-11,1.8806905883760252,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,15.442963117946869,-13.378265914094586,0.0,-15.799999999999995,-13.25541813168274,0.0,0.0,0.0,1.0165093875839462,2.24855296126614e-14,0.7775176102015551,2.092992446023345e-11,9.094947017729282e-11,2.092992446023345e-11,9.094947017729282e-11,0.0,0.0,0.043392556753169,0.27463643514663927,866,12.779201116351814,12.538863883686941,1.8806905883760252,129.23803909742156,127.50359451996687,1.3420542353998772,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_left_knee,0.0,19.4,19.4,7.200000000002284,2.6944444444435898,150.0,0.0,0.0,19.4,19.839326461697073,20.485839151502756,7.199999999999996,2.694444444444446,150.00000000013642,0.0,0.5339694023041112,6.887842821001757,3.1777050127038847e-11,11.639848825861877,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,19.735736397650076,21.822080658777097,0.0,19.4,20.485839151502756,0.0,0.0,0.0,0.5339694023041112,0.0,6.887842821001757,2.5686119897727622e-11,9.094947017729282e-11,2.5686119897727622e-11,9.094947017729282e-11,0.0,0.0,0.8037394126004253,4.142986662888791,866,8.40057892248996,7.4227642354149115,11.639848825861877,115.64180989408082,121.52261642984014,5.085363625098651,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_right_hip,0.0,-6.9,-6.9,7.200000000002284,16.402777777772574,150.0,0.0,0.0,-6.9,-6.404801706811904,-5.654672205831713,7.199999999999996,16.40277777777779,150.00000000013642,0.0,5.1958189404651,4.549185165024059,3.1777050127038847e-11,0.5009831612918643,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-6.763313213703996,-5.968565982218373,0.0,-6.9,-5.654672205831713,0.0,0.0,0.0,5.1958189404651,0.0,4.549185165024059,3.179573454653826e-11,9.094947017729282e-11,3.179573454653826e-11,9.094947017729282e-11,0.0,0.0,0.0851542064887015,1.2341189346188624,866,19.675026628638218,19.650466684679117,0.12482800873749562,130.68322516352623,130.02852421082383,0.5009831612918643,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_right_knee,0.0,-37.8,-37.8,7.200000000002284,5.249999999998335,150.0,0.0,0.0,-37.8,-52.37767706845933,-53.01849686229287,7.199999999999996,5.250000000000003,150.00000000013642,0.0,4.611796128514831,4.593984402869557,3.1777050127038847e-11,1.717042449491193,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-50.63441813188072,-51.28197075800818,0.0,-37.8,-53.01849686229287,0.0,0.0,0.0,4.611796128514831,0.0,4.593984402869557,3.177141089899741e-11,9.094947017729282e-11,3.177141089899741e-11,9.094947017729282e-11,0.0,0.0,1.2332120748818514,3.2624658065657446,866,10.651568707374581,10.46867675113224,1.717042449491193,105.6524943083971,106.26853639039723,0.5830833299608836,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09,RR_ACTIVE_LIFT_AND_PLACE,front_left_ankle,0.0,0.0,0.0,7.200000000002284,0.40916666666678764,1.07,-0.9060000000012605,0.0,0.0,0.5404589772224426,0.5392428719205782,7.199999999999996,0.406423611111109,1.07,-0.8862500000000029,0.0,0.0,3.1777050127038847e-11,26.288520414987204,2.9837894751057505,False,True,True,wlr50_clean.conformance_policy.v2,30.0,0.12681689858436584,0.12413868634030223,-0.799206878302458,0.0,0.5392428719205782,-0.8862500000000029,-0.775360227583348,0.0,248.18524718284604,0.0,249.06251134816554,0.6704005431391902,0.0,0.6704005431391902,0.0,2.179911699915024,2.9837894751057505,0.0,0.0,866,0.3585353044800202,0.3547335683212747,1.0603519684788456,1.399324655532837,1.7671864032745361,26.288520414987204,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.045290938496652694,-0.044303636029362846,2.9837894751057505,-0.045290938496652694,-0.044303636029362846,2.179911699915024,-0.03995235052014135,-0.03876025649026401,2.9837894751057505
P09,RR_ACTIVE_LIFT_AND_PLACE,front_right_ankle,0.0,0.0,0.0,7.200000000002284,0.14166666666665959,0.3,1.0200000000002725,0.0,0.0,0.000607729481998831,0.3225089018815197,7.199999999999996,0.14166666666666589,0.3,1.0199999999999938,0.0,0.0,3.1777050127038847e-11,8.556250532473802,5.7453198368201415,True,True,True,wlr50_clean.conformance_policy.v2,30.0,0.002248492557555437,0.3594059613533318,0.6134317581265493,0.0,0.3225089018815197,1.0199999999999938,0.5781881416415501,0.0,0.9844578453339635,0.0,22.138235683087256,3.780309398848657e-12,0.0,3.780309398848657e-12,0.0,2.732019403733724e-11,5.7453198368201415,0.0,0.0,866,0.11878691322101505,0.11953574996564395,0.4493020467773417,1.0074520111083984,0.9212518930435181,8.556250532473802,wheel,effective_drive_target,"max(command_target,measured_actual)",0.05098979830743247,0.050989798307418545,5.7453198368201415,0.05098979830743247,0.050989798307418545,2.732019403733724e-11,0.03066545257082166,0.02890362424121957,5.7453198368201415
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_left_ankle,0.0,0.0,0.0,7.200000000002284,0.14166666666665959,0.3,1.0200000000002725,0.0,0.0,-0.002630135975778103,0.16655028704553843,7.199999999999996,0.14166666666666589,0.3,1.0199999999999938,0.0,0.0,3.1777050127038847e-11,36.458636795326846,3.0595729485190346,False,False,False,wlr50_clean.conformance_policy.v2,30.0,-0.04800482466816902,-0.010602761059999466,1.359597015920012,0.0,0.16655028704553843,1.0199999999999938,1.4011948784279726,0.0,27.224813215434548,0.0,106.29182886332272,3.780309398848657e-12,0.0,3.780309398848657e-12,0.0,2.732019403733724e-11,3.0595729485190346,0.0,0.0,866,0.2108908419830283,0.21827288712985174,3.5004104860169916,1.0827405452728271,0.6879881024360657,36.458636795326846,wheel,effective_drive_target,"max(command_target,measured_actual)",0.05098979830743247,0.050989798307418545,3.0595729485190346,0.05098979830743247,0.050989798307418545,2.732019403733724e-11,0.06796625256973524,0.07004572964748099,3.0595729485190346
P09,RR_ACTIVE_LIFT_AND_PLACE,rear_right_ankle,0.0,0.0,0.0,7.200000000002284,0.14166666666665959,0.3,1.0200000000002725,0.0,0.0,-0.09289313107728958,-0.0909676878945902,7.199999999999996,0.14166666666666589,0.3,1.0199999999999938,0.0,0.0,3.1777050127038847e-11,9.917028807039856,1.636407266727352,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.1506960093975067,-0.1485107815824449,0.6934472835954519,0.0,-0.0909676878945902,1.0199999999999938,0.6820996618557725,0.0,34.68172699213027,0.0,34.52585621271282,3.780309398848657e-12,0.0,3.780309398848657e-12,0.0,2.732019403733724e-11,1.636407266727352,0.0,0.0,866,0.19189179892225663,0.19427028882424402,1.2394953381780587,0.8002223372459412,0.8795806169509888,9.917028807039856,wheel,effective_drive_target,"max(command_target,measured_actual)",0.05098979830743247,0.050989798307418545,1.636407266727352,0.05098979830743247,0.050989798307418545,2.732019403733724e-11,0.034665428556234876,0.03409816096429847,1.636407266727352
P10,SECOND_REAR_TRANSFER_PREP,rear_right_knee,-37.8,-27.2,10.599999999999998,0.13333333333343944,79.49999999993672,150.0,0.0,-37.8,-27.2,-45.47196991188833,6.9057071565709975,0.13333333333333997,79.49999999999604,150.00000000013642,0.0,3.1262613495857594,21.806248807848696,7.460698725475114e-11,75.38560868983663,0.0,False,False,False,wlr50_clean.conformance_policy.v2,30.0,-45.80335361494442,4.594244782939036,0.0,10.599999999999998,6.9057071565709975,0.0,0.0,0.0,3.1262613495857594,0.0,21.806248807848696,7.46114560771074e-11,9.094947017729282e-11,7.46114560771074e-11,9.094947017729282e-11,0.0,0.0,1.0435584623531409,9.844891154274917,18,21.647375020830932,37.306158946795264,72.33571696751282,28.557487080234164,50.08572254219014,75.38560868983663,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11,TRANSFER_TOWARD_FR,front_right_hip,0.0,3.7,3.7,0.46666666666703804,44.35714285710756,150.0,0.0,0.0,3.7,4.55895565176434,4.870212679979158,0.46666666666666856,44.35714285714268,150.00000000013642,0.0,3.5925343619068473,8.346866692757802,7.917476198463387e-11,0.38290860995105624,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,4.79845794255813,5.426670459496345,0.0,3.7,4.870212679979158,0.0,0.0,0.0,3.5925343619068473,0.0,8.346866692757802,7.91643008080659e-11,9.094947017729282e-11,7.91643008080659e-11,9.094947017729282e-11,0.0,0.0,0.29736951370987624,8.03701388405071,58,26.486213549169456,26.58763154129925,0.38290860995105624,65.78188657566214,65.78314333046941,0.0019104876322251275,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12,RL_ACTIVE_LIFT_AND_PLACE,rear_left_hip,15.4,-10.1,-25.5,4.66666666667038,18.621428571413755,150.0,0.0,15.4,-10.1,-1.7406754575456818,-17.63451302298343,4.666666666666671,18.621428571428552,150.00000000013642,0.0,4.204585771959117,5.616352392081288,7.947928029995939e-11,0.4232209446816434,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.668506085696107,-16.202343163002702,0.0,-25.5,-17.63451302298343,0.0,0.0,0.0,4.204585771959117,0.0,5.616352392081288,7.946249889183814e-11,9.094947017729282e-11,7.946249889183814e-11,9.094947017729282e-11,0.0,0.0,0.4611728233469692,1.8085208758704674,562,17.959176049385892,17.894038326432465,0.3626988386009739,106.36460300107346,106.81476027870148,0.4232209446816434,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12,RL_ACTIVE_LIFT_AND_PLACE,rear_left_knee,19.4,-18.7,-38.099999999999994,4.66666666667038,14.97857142855951,150.0,0.0,19.4,-18.699999999999996,-19.283375556921495,-39.39511899102265,4.666666666666671,14.978571428571412,150.00000000013642,0.0,0.055372038842201425,0.29748521426374075,7.947928029995939e-11,7.225695947211823,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-19.262278810122616,-39.281777124388164,0.0,-38.099999999999994,-39.39511899102265,0.0,0.0,9.32470781837402e-15,0.055372038842201425,0.0,0.29748521426374075,7.94574494687058e-11,9.094947017729282e-11,7.94574494687058e-11,9.094947017729282e-11,0.0,0.0,0.22078774815130853,0.5794954019719385,562,16.478673535545372,16.988967730274243,3.096694607294329,123.44295143574591,132.36256377475726,7.225695947211823,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12,RL_ACTIVE_LIFT_AND_PLACE,front_left_ankle,0.0,0.0,0.0,4.66666666667038,0.1414285714285714,0.3,-0.6600000000005252,0.0,0.0,-0.07643753290176392,-0.35478970408439636,4.666666666666671,0.14142857142857132,0.3,-0.6600000000000001,0.0,0.0,7.947928029995939e-11,19.907282738995747,4.706653793970777,False,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.04543116316199303,-0.2316141538321972,0.27393242830121944,0.0,-0.35478970408439636,-0.6600000000000001,0.2610393772716638,0.0,18.60382184386253,0.0,73.90533015131949,4.996003610813204e-14,0.0,4.996003610813204e-14,0.0,7.954916187042709e-11,4.706653793970777,0.0,0.0,562,0.11172149716495301,0.11233094163169402,0.3656666800446045,0.4190062880516052,0.5024190545082092,19.907282738995747,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.032993398904826686,-0.03299339890480044,4.706653793970777,-0.032993398904826686,-0.03299339890480044,7.954916187042709e-11,0.01369388163621633,0.013049358036643486,4.706653793970777
P12,RL_ACTIVE_LIFT_AND_PLACE,front_right_ankle,0.0,0.0,0.0,4.66666666667038,0.1414285714285714,0.3,-0.6600000000005252,0.0,0.0,-0.16415655612945557,-0.16472279059235007,4.666666666666671,0.14142857142857132,0.3,-0.6600000000000001,0.0,0.0,7.947928029995939e-11,5.861707898469658,8.63255134243854,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.22560659050941467,-0.227062223944813,-0.5727853850703849,0.0,-0.16472279059235007,-0.6600000000000001,-0.5233393926221996,0.0,36.87002062797546,0.0,37.40366001147776,4.996003610813204e-14,0.0,4.996003610813204e-14,0.0,7.954916187042709e-11,8.63255134243854,0.0,0.0,562,0.14153195923033707,0.14727688546386114,3.446955740114443,0.5957649946212769,0.6306869983673096,5.861707898469658,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.032993398904826686,-0.03299339890480044,8.63255134243854,-0.032993398904826686,-0.03299339890480044,7.954916187042709e-11,-0.02863354044919232,-0.026161735368757887,8.63255134243854
P12,RL_ACTIVE_LIFT_AND_PLACE,rear_left_ankle,0.0,0.0,0.0,4.66666666667038,0.1414285714285714,0.3,-0.6600000000005252,0.0,0.0,-0.21655631065368652,-0.20272914506495,4.666666666666671,0.14142857142857132,0.3,-0.6600000000000001,0.0,0.0,7.947928029995939e-11,50.42511196733367,7.617410597146318,False,False,False,wlr50_clean.conformance_policy.v2,30.0,0.0010134261101484299,0.006427139043807983,-0.6045430254613133,0.0,-0.20272914506495,-0.6600000000000001,-0.5584925009755143,0.0,130.54184205830094,0.0,125.49377046525477,4.996003610813204e-14,0.0,4.996003610813204e-14,0.0,7.954916187042709e-11,7.617410597146318,0.0,0.0,562,0.16968263070234943,0.17841806486007647,5.148101559699645,1.2071598768234253,1.8158715963363647,50.42511196733367,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.032993398904826686,-0.03299339890480044,7.617410597146318,-0.032993398904826686,-0.03299339890480044,7.954916187042709e-11,-0.030221104839636418,-0.027919039197007254,7.617410597146318
P12,RL_ACTIVE_LIFT_AND_PLACE,rear_right_ankle,0.0,0.0,0.0,4.66666666667038,0.1414285714285714,0.3,-0.6600000000005252,0.0,0.0,-0.1718907356262207,-0.051289573311805725,4.666666666666671,0.14142857142857132,0.3,-0.6600000000000001,0.0,0.0,7.947928029995939e-11,5.1399067556782345,0.4635817727269859,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.09750436246395111,0.04255610704421997,-1.2174309377257782,0.0,-0.051289573311805725,-0.6600000000000001,-1.2117871498029422,0.0,44.63182389736175,0.0,56.30740821361541,4.996003610813204e-14,0.0,4.996003610813204e-14,0.0,7.954916187042709e-11,0.4635817727269859,0.0,0.0,562,0.2624438734214713,0.26379727500530614,0.5156918186698733,0.6808063983917236,0.7157992124557495,5.1399067556782345,wheel,effective_drive_target,"max(command_target,measured_actual)",-0.032993398904826686,-0.03299339890480044,0.4635817727269859,-0.032993398904826686,-0.03299339890480044,7.954916187042709e-11,-0.06085937055671493,-0.06057723760781762,0.4635817727269859
P13,FINAL_ADVANCE_AND_RECOVERY,front_left_hip,-18.5,0.5,19.0,17.800000000014165,1.0674157303362293,150.0,0.0,-18.5,0.5,-6.704924914697319,11.277638246649406,17.799999999999997,1.0674157303370788,150.00000000013642,0.0,5.095303146647489,6.004724860452654,7.959675365755687e-11,3.7003911868122032,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-5.736817316834296,12.41853597013541,0.0,19.0,11.277638246649406,0.0,0.0,0.0,5.095303146647489,0.0,6.004724860452654,2.5486279753295094e-11,9.094947017729282e-11,2.5486279753295094e-11,9.094947017729282e-11,0.0,0.0,0.11122664451061895,0.5854033921611524,2138,2.2469699478462273,2.2049663408744675,1.2601082091527926,107.28926718072061,103.31914459356983,3.7003911868122032,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,front_left_knee,-31.4,-0.7,30.7,17.800000000014165,1.724719101122223,150.0,0.0,-31.4,-0.6999999999999993,-1.9517084893473868,29.530608677278213,17.799999999999997,1.7247191011235958,150.00000000013642,0.0,4.427564972079662,5.014772131228626,7.959675365755687e-11,6.311306403136083,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-0.5924460429189305,31.0701437215654,0.0,30.7,29.530608677278213,0.0,0.0,2.169816986238091e-15,4.427564972079662,0.0,5.014772131228626,4.118705376754406e-11,9.094947017729282e-11,4.118705376754406e-11,9.094947017729282e-11,0.0,0.0,0.09735512206132872,0.3171176614375529,2138,3.175974218221417,3.3350719164969305,4.772930948265404,142.61404934154277,151.6148589694072,6.311306403136083,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,front_right_knee,31.1,0.4,-30.700000000000003,17.800000000014165,1.7247191011222232,150.0,0.0,31.1,0.3999999999999986,1.6762966690902934,-29.687469734539665,17.799999999999997,1.7247191011235958,150.00000000013642,0.0,4.331722796803063,8.168753986399981,7.959675365755687e-11,0.8210566734388696,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,0.3464577704717531,-32.19527720836446,0.0,-30.700000000000003,-29.687469734539665,0.0,0.0,4.7012701368491964e-15,4.331722796803063,0.0,8.168753986399981,4.1180392429396306e-11,9.094947017729282e-11,4.1180392429396306e-11,9.094947017729282e-11,0.0,0.0,0.32470058348626757,1.0576566237337706,2138,5.479965367233087,5.524958988582893,0.8210566734388696,124.49231437907,124.17257956364335,0.2568309674548045,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,rear_left_hip,-10.1,-2.6,7.5,17.800000000014165,0.42134831460640626,150.0,0.0,-10.1,-2.5999999999999996,-3.3383015275280923,-1.5976260699824105,17.799999999999997,0.42134831460674166,150.00000000013642,0.0,7.148649585976751,20.47569050425232,7.959675365755687e-11,1.9356264582340017,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-3.8744502464763486,-3.1333028578013344,0.0,7.5,-1.5976260699824105,0.0,0.0,5.921189464667502e-15,7.148649585976751,0.0,20.47569050425232,1.0061951272177794e-11,9.094947017729282e-11,1.0061951272177794e-11,9.094947017729282e-11,0.0,0.0,0.9632968055559037,12.84395740741205,2138,6.130016138368937,6.011361924100654,1.9356264582340017,62.50534920815864,63.62710532649568,1.794656189506769,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,rear_left_knee,-18.7,-3.9,14.799999999999999,17.800000000014165,0.8314606741566416,150.0,0.0,-18.699999999999996,-3.9000000000000004,-4.802563858417347,14.480811698504148,17.799999999999997,0.8314606741573036,150.00000000013642,0.0,5.212120816881244,5.124493643323386,7.959675365755687e-11,3.2432350251138486,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-4.031169977518923,15.239236757716009,0.0,14.799999999999995,14.480811698504148,0.0,0.0,3.00060276925718e-15,5.212120816881244,2.400482215405744e-14,5.124493643323386,1.9860779687519425e-11,9.094947017729282e-11,1.9860779687519425e-11,9.094947017729282e-11,0.0,0.0,0.21194810969939382,1.4320818222932017,2138,10.589805996350407,10.49656227407622,0.8805045371588607,119.50048428454451,123.37616584604153,3.2432350251138486,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,rear_right_hip,-6.9,-0.5,6.4,17.800000000014165,0.3595505617974667,150.0,0.0,-6.9,-0.5,2.135028849014878,7.984081114951294,17.799999999999997,0.3595505617977529,150.00000000013642,0.0,2.522049485461324,8.622225902548996,7.959675365755687e-11,3.7217703716270334,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,2.3031654813789664,8.558896175121227,0.0,6.4,7.984081114951294,0.0,0.0,0.0,2.522049485461324,0.0,8.622225902548996,8.58646487245096e-12,9.094947017729282e-11,8.58646487245096e-12,9.094947017729282e-11,0.0,0.0,0.23292087496007924,3.639388671251238,2138,1.8046898670712406,1.7461949876040617,1.7548463840153672,49.177918684509166,51.00820789149206,3.7217703716270334,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13,FINAL_ADVANCE_AND_RECOVERY,rear_right_knee,-27.2,-6.0,21.2,17.800000000014165,1.1910112359541083,150.0,0.0,-27.2,-6.0,-5.640896167843048,21.099040888664362,17.799999999999997,1.1910112359550564,150.00000000013642,0.0,6.545036826633079,6.021488328708552,7.959675365755687e-11,3.74833191757522,0.0,True,True,True,wlr50_clean.conformance_policy.v2,30.0,-4.253348360596835,22.375596414350575,0.0,21.2,21.099040888664362,0.0,0.0,0.0,6.545036826633079,0.0,6.021488328708552,2.844391389089651e-11,9.094947017729282e-11,2.844391389089651e-11,9.094947017729282e-11,0.0,0.0,0.15874155282392075,0.748780909546796,2138,4.409301316786447,4.244026068187276,3.74833191757522,122.15147194672322,121.91637683549138,0.19246195521440806,servo,measured_actual,not_applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
